committee_id,committee_name,report_year,report_type,image_number,filing_form,link_id,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_city,recipient_state,recipient_zip,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,disbursement_purpose_category,memo_code,memo_code_full,memo_text,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,two_year_transaction_period,amendment_indicator,amendment_indicator_desc,schedule_type,schedule_type_full,load_date,sub_id,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,pdf_url,line_number_label,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_employer,payee_occupation,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,ref_disp_excess_flg,comm_dt,spender_committee_type,spender_committee_org_type,spender_committee_designation
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483097,F3,4101520251292820214,17,0038495-0043,1921305,ORG,ORGANIZATION,,,PEDONE'S PIZZA,HERMOSA BEACH,CA,90254,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-08-08 00:00:00,34.44,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750094,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483097,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770988,F3,4021920261309029076,17,0038649-0070,1948069,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2026-01-05 00:00:00,34.84,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432674,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770988,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990162,F3,4013020261304199405,17,0038548-0019,1940243,ORG,ORGANIZATION,,,THE UPS STORE,GEORGETOWN,TX,786331332,,,,,SHIPPING CHARGES,OTHER,X,,MEMO,2025-10-09 00:00:00,34.96,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505152,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990162,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990160,F3,4013020261304199405,17,0038548-0013,1940243,ORG,ORGANIZATION,,,DELTA AIRLINES,ATLANTA,GA,303541802,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-10-09 00:00:00,35.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505146,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990160,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990185,F3,4013020261304199405,17,0038550-0021,1940243,ORG,ORGANIZATION,,,THE UPS STORE,GEORGETOWN,TX,786331332,,,,,SHIPPING CHARGES,OTHER,X,,MEMO,2025-12-01 00:00:00,35.40,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505220,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990185,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770977,F3,4021920261309029076,17,0038649-0027,1948069,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2026-01-05 00:00:00,35.60,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432642,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770977,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483055,F3,4101520251292820214,17,0038480-0090,1921305,ORG,ORGANIZATION,,,LYFT RIDE,SAN FRANCISCO,CA,941075705,,,,,TRAVEL - TAXI,OTHER,X,,MEMO,2025-07-09 00:00:00,36.23,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749968,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483055,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990173,F3,4013020261304199405,17,0038549-0009,1940243,ORG,ORGANIZATION,,,SHELL OIL,ELGIN,TX,786212656,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-11-12 00:00:00,37.45,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505183,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990173,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770999,F3,4021920261309029076,17,0038649-0103,1948069,ORG,ORGANIZATION,,,CVS PHARMACY,ROUND ROCK,TX,786647428,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2026-01-05 00:00:00,37.88,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432706,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770999,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734764,F3,4070220261523444018,17,0038819-0017,1987494,ORG,ORGANIZATION,,,7-ELEVEN,ROUND ROCK,TX,786640000,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2026-03-20 00:00:00,38.20,,,,,,,,,,,,,G2026,,GENERAL,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569687,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734764,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483089,F3,4101520251292820214,17,0038495-0015,1921305,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-08-08 00:00:00,39.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750071,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483089,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990189,F3,4013020261304199405,17,0038550-0035,1940243,ORG,ORGANIZATION,,,CHASE - CARD MEMBER SERVICES,CAROL STREAM,IL,601976294,,,,,MERCHANT SERVICE FEE,OTHER,X,,MEMO,2025-12-01 00:00:00,40.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505231,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990189,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834770988,F3,4021920261309029076,17,0038649-0071,1948069,ORG,ORGANIZATION,,,CHASE - CARD MEMBER SERVICES,CAROL STREAM,IL,601976294,,,,,MERCHANT SERVICE FEE,OTHER,X,,MEMO,2026-01-05 00:00:00,40.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432675,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834770988,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362241,F3,4071520251208390860,17,0038448-0059,1902766,ORG,ORGANIZATION,,,CHASE - CARD MEMBER SERVICES,CAROL STREAM,IL,601976294,,,,,MERCHANT SERVICE FEE,OTHER,X,,MEMO,2025-04-23 00:00:00,40.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845524,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362241,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483060,F3,4101520251292820214,17,0038480-0107,1921305,ORG,ORGANIZATION,,,CHASE - CARD MEMBER SERVICES,CAROL STREAM,IL,601976294,,,,,MERCHANT SERVICE FEE,OTHER,X,,MEMO,2025-07-09 00:00:00,40.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749985,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483060,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483091,F3,4101520251292820214,17,0038495-0023,1921305,ORG,ORGANIZATION,,,SOUTHWEST AIRLINE,DALLAS,TX,752352852,,,,,TRAVEL - SERVICE FEE,OTHER,X,,MEMO,2025-08-08 00:00:00,40.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750077,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483091,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,12P,202602199834771000,F3,4021920261309029076,17,0038649-0109,1948069,ORG,ORGANIZATION,,,HEB CENTER,ROUND ROCK,TX,786644642,,,,,EVENT - TICKET,OTHER,X,,MEMO,2026-01-05 00:00:00,40.07,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-15 02:51:32,4031420261423432711,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202602199834771000,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641708,F3,4041520251184156746,17,0038309-0052,1887459,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-01-16 00:00:00,40.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636237,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641708,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362238,F3,4071520251208390860,17,0038448-0048,1902766,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-04-23 00:00:00,40.35,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845515,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362238,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483093,F3,4101520251292820214,17,0038495-0029,1921305,ORG,ORGANIZATION,,,APPLE.COM,CUPERTINO,CA,95014,,,,,IT SERVICES,OTHER,X,,MEMO,2025-08-08 00:00:00,40.35,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750083,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483093,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641710,F3,4041520251184156746,17,0038309-0059,1887459,ORG,ORGANIZATION,,,LYFT RIDE,SAN FRANCISCO,CA,941075705,,,,,TRAVEL - TAXI,OTHER,X,,MEMO,2025-01-16 00:00:00,41.04,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636243,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641710,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734712,F3,4070220261523444018,17,0038824-0018,1987494,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2026-03-02 00:00:00,41.46,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569531,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734712,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483052,F3,4101520251292820214,17,0038480-0070,1921305,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-07-09 00:00:00,41.90,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749959,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483052,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362238,F3,4071520251208390860,17,0038448-0049,1902766,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-04-23 00:00:00,42.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845516,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362238,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483096,F3,4101520251292820214,17,0038495-0038,1921305,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,MEETING - FOOD & BEVERAGE,OTHER,X,,MEMO,2025-08-08 00:00:00,42.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750092,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483096,Operating Expenditures,,,,,,,,007,Campaign Event Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641712,F3,4041520251184156746,17,0038309-0064,1887459,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-01-16 00:00:00,42.69,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636248,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641712,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362243,F3,4071520251208390860,17,0038448-0073,1902766,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-04-23 00:00:00,42.70,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845532,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362243,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483042,F3,4101520251292820214,17,0038480-0033,1921305,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-07-09 00:00:00,42.75,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749929,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483042,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2026,Q1,202607029874734713,F3,4070220261523444018,17,0038824-0024,1987494,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2026-03-02 00:00:00,42.95,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,N,NO CHANGE,SB,ITEMIZED DISBURSEMENTS,2026-07-17 02:51:52,4071620261534569536,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202607029874734713,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483041,F3,4101520251292820214,17,0038480-0030,1921305,ORG,ORGANIZATION,,,SHELL OIL,ELGIN,TX,786212656,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-07-09 00:00:00,43.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749927,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483041,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641707,F3,4041520251184156746,17,0038309-0047,1887459,ORG,ORGANIZATION,,,AT HOME,PFLUGERVILLE,TX,786604503,,,,,EVENT - SUPPLIES,OTHER,X,,MEMO,2025-01-16 00:00:00,43.29,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636233,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641707,Operating Expenditures,,,,,,,,003,Solicitation and Fundraising Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641726,F3,4041520251184156746,17,0038309-0128,1887459,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-01-16 00:00:00,44.00,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636289,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641726,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483054,F3,4101520251292820214,17,0038480-0079,1921305,ORG,ORGANIZATION,,,H-E-B,ROUND ROCK,TX,786647186,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2025-07-09 00:00:00,44.10,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749965,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483054,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362272,F3,4071520251208390860,17,0038417-0063,1902766,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-06-12 00:00:00,44.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845618,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362272,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483076,F3,4101520251292820214,17,0038481-0008,1921305,ORG,ORGANIZATION,,,SHELL OIL,ELGIN,TX,786212656,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-07-14 00:00:00,44.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750031,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483076,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990188,F3,4013020261304199405,17,0038550-0032,1940243,ORG,ORGANIZATION,,,UBER,SAN FRANCISCO,CA,941031355,,,,,TRAVEL - TAXI,OTHER,X,,MEMO,2025-12-01 00:00:00,44.96,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505229,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990188,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,YE,202601309794990188,F3,4013020261304199405,17,0038550-0031,1940243,ORG,ORGANIZATION,,,LYFT RIDE,SAN FRANCISCO,CA,941075705,,,,,TRAVEL - TAXI,OTHER,X,,MEMO,2025-12-01 00:00:00,45.25,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2026-03-07 02:35:52,4030620261411505228,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202601309794990188,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641701,F3,4041520251184156746,17,0038309-0020,1887459,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-01-16 00:00:00,45.86,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636214,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641701,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483045,F3,4101520251292820214,17,0038480-0044,1921305,ORG,ORGANIZATION,,,TARGET,ALEXANDRIA,VA,223053042,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2025-07-09 00:00:00,46.46,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298749939,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483045,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362267,F3,4071520251208390860,17,0038417-0040,1902766,ORG,ORGANIZATION,,,HOUSE OFFICE SUPPLY,WASHINGTON,DC,20005,,,,,OFFICE SUPPLIES,ADMINISTRATIVE,X,,MEMO,2025-06-12 00:00:00,46.80,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845602,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362267,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q2,202507159763362269,F3,4071520251208390860,17,0038417-0052,1902766,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-06-12 00:00:00,47.08,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-08-12 03:35:56,4081120251215845610,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202507159763362269,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q1,202504159755641727,F3,4041520251184156746,17,0038309-0134,1887459,ORG,ORGANIZATION,,,SPEEDY STOP 95,SANDY,TX,78665,,,,,TRAVEL - FUEL,OTHER,X,,MEMO,2025-01-16 00:00:00,47.30,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-04-25 03:36:35,4042420251186636293,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202504159755641727,Operating Expenditures,,,,,,,,002,Travel Expenses,,,,,,,,,H,"",P
C00371203,JOHN CARTER FOR CONGRESS,2025,Q3,202510159791483095,F3,4101520251292820214,17,0038495-0034,1921305,ORG,ORGANIZATION,,,CHASE - CARD MEMBER SERVICES,CAROL STREAM,IL,601976294,,,,,MERCHANT SERVICE FEE,OTHER,X,,MEMO,2025-08-08 00:00:00,47.40,,,,,,,,,,,,,P2026,,PRIMARY,2026,2026,A,ADD,SB,ITEMIZED DISBURSEMENTS,2025-12-16 02:35:57,4121520251298750088,,,,0.00,https://docquery.fec.gov/cgi-bin/fecimg/?202510159791483095,Operating Expenditures,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,,,H,,P
